DateTime,Rg,Tair,RH,VPD_calc_kPa,P_mm_30,Rg_src,Tair_src,RH_src,VPD_grant_kPa,Rg_raw
2024-03-09T01:00:00Z,0,5.819000000000017,95.9246,0.03763452905986364,1,biomet,biomet,biomet,NA,-3.9e-4
2024-03-09T01:30:00Z,0,5.7620000000000005,96.3822,0.033276989109482846,1.7,biomet,biomet,biomet,NA,-4.2e-4
2024-03-09T02:00:00Z,0,5.600999999999999,96.676,0.030234792890285855,1.6,biomet,biomet,biomet,NA,-3.51e-4
2024-03-09T02:30:00Z,0,5.2000000000000455,96.7104,0.029098631261702756,0.5,biomet,biomet,biomet,NA,-3.79e-4
2024-03-09T03:00:00Z,0,4.819000000000017,96.8645,0.02700765587095988,1,biomet,biomet,biomet,NA,-3.33e-4
2024-03-09T03:30:00Z,0,4.621000000000038,97.0859,0.024755296424159967,1.2,biomet,biomet,biomet,NA,-3.66e-4
2024-03-09T04:00:00Z,0,4.563000000000045,97.1674,0.023965400104600465,1.3,biomet,biomet,biomet,NA,-4.22e-4
2024-03-09T04:30:00Z,0,4.545000000000016,97.1214,0.024323891484572813,0.6,biomet,biomet,biomet,NA,-4.65e-4
2024-03-09T05:00:00Z,0,4.528999999999996,96.865,0.026460763497674455,0.2,biomet,biomet,biomet,NA,-4.51e-4
2024-03-09T05:30:00Z,0,4.485000000000014,96.1461,0.03242843067396206,0.1,biomet,biomet,biomet,NA,-4.5e-4
2024-03-09T06:00:00Z,0,4.5160000000000196,95.9311,0.03431201163254782,0.5,biomet,biomet,biomet,NA,-3.51e-4
2024-03-09T06:30:00Z,0,4.508000000000038,95.9145,0.03443268371885422,0.3,biomet,biomet,biomet,NA,-4.57e-4
2024-03-09T07:00:00Z,0,4.527000000000044,95.4379,0.038500711758307715,0,biomet,biomet,biomet,NA,-4.4e-4
2024-03-09T07:30:00Z,0,4.41900000000004,95.0358,0.04157811954752555,0,biomet,biomet,biomet,NA,-4.05e-4
2024-03-09T08:00:00Z,0,4.357000000000028,94.2642,0.04783221239148727,0,biomet,biomet,biomet,NA,-2.57e-4
2024-03-09T08:30:00Z,0,4.1510000000000105,93.6368,0.052302009470813426,0,biomet,biomet,biomet,NA,-3.49e-4
2024-03-09T09:00:00Z,0,3.8170000000000073,92.8632,0.05729746763214383,0,biomet,biomet,biomet,NA,-4.11e-4
2024-03-09T09:30:00Z,0,3.3220000000000027,94.2048,0.04492781246996924,0.2,biomet,biomet,biomet,NA,-4.18e-4
2024-03-09T10:00:00Z,0,2.5610000000000355,95.007,0.0366725458007251,0.2,biomet,biomet,biomet,NA,-4.24e-4
2024-03-09T10:30:00Z,0,1.4780000000000086,93.8272,0.041957224723904285,0,biomet,biomet,biomet,NA,-3.01e-4
2024-03-09T11:00:00Z,0,1.04200000000003,94.2758,0.03770543945168703,0.1,biomet,biomet,biomet,NA,-2.6e-4
2024-03-09T11:30:00Z,5.52265e-5,0.896000000000015,94.2577,0.037428115972751974,0.1,biomet,biomet,biomet,NA,5.52265e-5
2024-03-09T12:00:00Z,0.216675,0.7930000000000064,93.3739,0.04286843549904096,0,biomet,biomet,biomet,NA,0.216675
2024-03-09T12:30:00Z,5.71144,0.7560000000000286,93.2071,0.04383015622809128,0,biomet,biomet,biomet,NA,5.71144
2024-03-09T13:00:00Z,19.5591,0.7450000000000045,92.7352,0.046837744727444175,0,biomet,biomet,biomet,NA,19.5591
2024-03-09T13:30:00Z,37.9702,0.8000000000000114,92.1812,0.05061037105901811,0,biomet,biomet,biomet,NA,37.9702
2024-03-09T14:00:00Z,86.2118,0.9070000000000391,92.0595,0.05179704515858541,0,biomet,biomet,biomet,NA,86.2118
2024-03-09T14:30:00Z,84.3336,1.0360000000000014,92.3473,0.05038669882338764,0,biomet,biomet,biomet,NA,84.3336
2024-03-09T15:00:00Z,61.9739,0.8580000000000041,93.2582,0.04382235653506539,0,biomet,biomet,biomet,NA,61.9739
2024-03-09T15:30:00Z,108.436,0.7730000000000246,90.2661,0.06288376641341786,0,biomet,biomet,biomet,NA,108.436
2024-03-09T16:00:00Z,191.641,1.2440000000000282,85.2526,0.0985662321207974,0,biomet,biomet,biomet,NA,191.641
2024-03-09T16:30:00Z,193.969,1.6000000000000227,83.7939,0.11112442944232426,0,biomet,biomet,biomet,NA,193.969
2024-03-09T17:00:00Z,278.039,1.913000000000011,80.277,0.13830951409150838,0,biomet,biomet,biomet,NA,278.039
2024-03-09T17:30:00Z,242.489,2.1380000000000337,79.9393,0.14296074542284853,0,biomet,biomet,biomet,NA,242.489
2024-03-09T18:00:00Z,291.848,2.024000000000001,77.6876,0.1577161692100224,0,biomet,biomet,biomet,NA,291.848
2024-03-09T18:30:00Z,300.597,2.2390000000000327,74.1659,0.18543779529166915,0,biomet,biomet,biomet,NA,300.597
2024-03-09T19:00:00Z,290,2.1539999999999964,73.2293,0.19099725730453876,0,biomet,biomet,biomet,NA,290
2024-03-09T19:30:00Z,224.538,1.813000000000045,73.1607,0.1868695959401031,0,biomet,biomet,biomet,NA,224.538
2024-03-09T20:00:00Z,142.535,1.3850000000000477,73.8345,0.17666450870758182,0,biomet,biomet,biomet,NA,142.535
2024-03-09T20:30:00Z,116.464,1.1200000000000045,75.5776,0.16177840904944962,0,biomet,biomet,biomet,NA,116.464
2024-03-09T21:00:00Z,103.185,0.9650000000000318,74.7443,0.16543803255918088,0,biomet,biomet,biomet,NA,103.185
2024-03-09T21:30:00Z,52.4278,0.9470000000000027,77.5558,0.14683030898555827,0,biomet,biomet,biomet,NA,52.4278
2024-03-09T22:00:00Z,23.8241,0.68100000000004,80.3906,0.1258420810488523,0,biomet,biomet,biomet,NA,23.8241
2024-03-09T22:30:00Z,18.9684,0.7300000000000182,79.3281,0.13313171942057012,0,biomet,biomet,biomet,NA,18.9684
2024-03-09T23:00:00Z,18.0394,0.7680000000000291,77.4894,0.14537232096832542,0,biomet,biomet,biomet,NA,18.0394
2024-03-09T23:30:00Z,8.70973,0.7460000000000377,77.8011,0.14313148478095172,0,biomet,biomet,biomet,NA,8.70973
2024-03-10T00:00:00Z,1.75816,0.6090000000000373,79.9219,0.12818016861355364,0,biomet,biomet,biomet,NA,1.75816
2024-03-10T00:30:00Z,0.029669,0.3480000000000132,83.201,0.10523627746395414,0,biomet,biomet,biomet,NA,0.029669
2024-03-10T01:00:00Z,0,-0.1269999999999527,87.4229,0.07611378940816615,0,biomet,biomet,biomet,NA,-1.62e-4
2024-03-10T01:30:00Z,0,-0.4319999999999595,90.3288,0.057240102645708,0,biomet,biomet,biomet,NA,-2.76e-4
2024-03-10T02:00:00Z,0,-0.5819999999999936,92.0706,0.046419348329853394,0,biomet,biomet,biomet,NA,-1.97e-4
2024-03-10T02:30:00Z,0,-0.5229999999999677,85.5288,0.08508181908151635,0,biomet,biomet,biomet,NA,-1.87e-4
2024-03-10T03:00:00Z,0,-0.7659999999999627,82.55,0.10078718981653007,0,biomet,biomet,biomet,NA,-1.59e-4
2024-03-10T03:30:00Z,0,-1.1549999999999727,86.5214,0.07565881653105544,0,biomet,biomet,biomet,NA,-2.32e-4
2024-03-10T04:00:00Z,0,-1.2980000000000018,85.7475,0.07916604817349893,0,biomet,biomet,biomet,NA,-2.84e-4
2024-03-10T04:30:00Z,0,-1.6089999999999804,81.0867,0.10267483492625074,0,biomet,biomet,biomet,NA,-1.58e-4
2024-03-10T05:00:00Z,0,-1.8979999999999677,79.1075,0.11102384731401055,0,biomet,biomet,biomet,NA,-1.74e-4
2024-03-10T05:30:00Z,0,-2.078999999999951,78.1444,0.11459632472765668,0,biomet,biomet,biomet,NA,-1.88e-4
2024-03-10T06:00:00Z,0,-2.645999999999958,86.4518,0.0681092824829902,0,biomet,biomet,biomet,NA,-1.86e-4
2024-03-10T06:30:00Z,0,-2.72199999999998,88.4603,0.05768485989244149,0,biomet,biomet,biomet,NA,-1.43e-4
2024-03-10T07:30:00Z,0,-2.495999999999981,91.1561,0.04495872203572582,0,biomet,biomet,biomet,NA,-1.16e-4
2024-03-10T08:00:00Z,0,-2.2139999999999986,89.7047,0.053444350899671755,0,biomet,biomet,biomet,NA,-1.23e-4
2024-03-10T08:30:00Z,0,-1.83299999999997,86.0075,0.07471508557734319,0,biomet,biomet,biomet,NA,-1.94e-4
2024-03-10T09:00:00Z,0,-1.6339999999999577,83.8333,0.08760260159994965,0,biomet,biomet,biomet,NA,-3.5e-5
2024-03-10T09:30:00Z,0,-1.5299999999999727,82.7576,0.09415094984331951,0,biomet,biomet,biomet,NA,-9.17e-5
2024-03-10T10:00:00Z,0,-1.45799999999997,80.0598,0.10946142774062956,0,biomet,biomet,biomet,NA,-1.24e-4
2024-03-10T10:30:00Z,0,-1.4539999999999509,77.8933,0.12139016695882154,0,biomet,biomet,biomet,NA,-2.05e-4
2024-03-10T11:00:00Z,0,-1.608000000000004,79.281,0.11248575611493766,0,biomet,biomet,biomet,NA,-1.64e-4
2024-03-10T11:30:00Z,4.85448e-4,-1.704999999999984,80.1436,0.1070336044101508,0,biomet,biomet,biomet,NA,4.85448e-4
2024-03-10T12:00:00Z,0.314729,-1.6619999999999777,77.1581,0.1235180543405135,0,biomet,biomet,biomet,NA,0.314729
2024-03-10T12:30:00Z,10.477,-1.6169999999999618,75.9284,0.1306006486014586,0,biomet,biomet,biomet,NA,10.477
2024-03-10T13:00:00Z,29.3428,-1.724999999999966,79.6712,0.10941831191924817,0,biomet,biomet,biomet,NA,29.3428
2024-03-10T13:30:00Z,56.8564,-1.5419999999999732,78.1826,0.11902707070717167,0,biomet,biomet,biomet,NA,56.8564
2024-03-10T14:00:00Z,104.287,-1.2239999999999895,75.0532,0.13932424988834186,0,biomet,biomet,biomet,NA,104.287
2024-03-10T14:30:00Z,175.101,-1.06899999999996,77.0062,0.12988809226262477,0,biomet,biomet,biomet,NA,175.101
2024-03-10T17:30:00Z,356.236,0.6080000000000041,63.512,0.23292539445699967,0,biomet,biomet,biomet,NA,356.236
2024-03-10T18:00:00Z,412.82,0.8070000000000164,62.1153,0.24534828451585994,0,biomet,biomet,biomet,NA,412.82
2024-03-10T18:30:00Z,386.528,1.2220000000000368,61.2744,0.25841794795088524,0,biomet,biomet,biomet,NA,386.528
2024-03-10T19:00:00Z,565.299,1.6440000000000055,58.6629,0.28434324211039297,0,biomet,biomet,biomet,NA,565.299
2024-03-10T19:30:00Z,464.24,1.9190000000000396,56.607,0.304428544738839,0,biomet,biomet,biomet,NA,464.24
2024-03-10T20:00:00Z,518.084,2.0090000000000146,56.0707,0.31018305678983976,0,biomet,biomet,biomet,NA,518.084
2024-03-10T20:30:00Z,547.55,2.611000000000047,54.795,0.3332056927005159,0,biomet,biomet,biomet,NA,547.55
2024-03-10T21:00:00Z,458.779,2.7600000000000477,53.1577,0.3489544470148279,0,biomet,biomet,biomet,NA,458.779
2024-03-10T21:30:00Z,385.038,2.5750000000000455,50.7622,0.3620021944392043,0,biomet,biomet,biomet,NA,385.038
2024-03-10T22:00:00Z,339.803,2.8770000000000095,47.5553,0.39395245353220126,0,biomet,biomet,biomet,NA,339.803
2024-03-10T22:30:00Z,245.984,3.100999999999999,44.0354,0.4271303835472076,0,biomet,biomet,biomet,NA,245.984
2024-03-10T23:00:00Z,154.972,2.9960000000000377,42.6553,0.43441548507290534,0,biomet,biomet,biomet,NA,154.972
2024-03-10T23:30:00Z,58.16,2.7410000000000423,40.9489,0.43931059154441565,0,biomet,biomet,biomet,NA,58.16
2024-03-11T00:00:00Z,6.43,2.1890000000000214,43.6133,0.4033019710693563,0,biomet,biomet,biomet,NA,6.43
2024-03-11T00:30:00Z,0.106795,1.6450000000000387,46.0867,0.3708770792929485,0,biomet,biomet,biomet,NA,0.106795
2024-03-11T01:00:00Z,5.21135e-5,1.247000000000014,47.8299,0.34876122694598166,0,biomet,biomet,biomet,NA,5.21135e-5
2024-03-11T01:30:00Z,0,0.9150000000000205,49.4786,0.3297489606386008,0,biomet,biomet,biomet,NA,-1.16e-4
2024-03-11T02:00:00Z,0,0.4500000000000455,52.858,0.29751106213427514,0,biomet,biomet,biomet,NA,-1.92e-4
2024-03-11T02:30:00Z,0,-0.03099999999994907,58.9032,0.25045349706750636,0,biomet,biomet,biomet,NA,-9.22e-5
2024-03-11T03:00:00Z,0,-0.37299999999999045,64.2807,0.21232156909530908,0,biomet,biomet,biomet,NA,-2.15e-4
2024-03-11T03:30:00Z,0,-0.46599999999995134,70.1247,0.17638173445784844,0,biomet,biomet,biomet,NA,-8.31e-5
2024-03-11T04:00:00Z,0,-0.7889999999999873,73.5912,0.1522743771048623,0,biomet,biomet,biomet,NA,-1.45e-4
2024-03-11T04:30:00Z,0,-0.8940000000000055,75.3119,0.14126138732553356,0,biomet,biomet,biomet,NA,-1.22e-4
2024-03-11T05:00:00Z,0,-1.06899999999996,77.6698,0.12613952795287703,0,biomet,biomet,biomet,NA,-1.43e-4
2024-03-11T05:30:00Z,4.95557e-5,-1.0499999999999545,80.0892,0.11262977697297177,0,biomet,biomet,biomet,NA,4.95557e-5
2024-03-11T06:00:00Z,0,-1.1719999999999686,82.6554,0.0972380913489247,0,biomet,biomet,biomet,NA,-2.32e-4
2024-03-11T06:30:00Z,0,-1.1610000000000014,85.2378,0.08282745914407574,0,biomet,biomet,biomet,NA,-1.39e-4
2024-03-11T07:00:00Z,0,-1.252999999999986,87.9092,0.0673814990691361,0,biomet,biomet,biomet,NA,-2.29e-4
2024-03-11T07:30:00Z,0,-1.1569999999999823,89.1,0.0611754852311055,0,biomet,biomet,biomet,NA,-7.4e-7
2024-03-11T08:00:00Z,0,-1.17999999999995,90.1111,0.055407013754835366,0,biomet,biomet,biomet,NA,-2.84e-4
2024-03-11T08:30:00Z,0,-1.1759999999999877,89.5369,0.05864146697299555,0,biomet,biomet,biomet,NA,-1.15e-4
2024-03-11T09:00:00Z,0,-1.197999999999979,88.835,0.062474216957689344,0,biomet,biomet,biomet,NA,-1.37e-4
2024-03-11T09:30:00Z,0,-1.1739999999999782,89.0503,0.061377686497212036,0,biomet,biomet,biomet,NA,-1.79e-4
2024-03-11T10:00:00Z,0,-0.9919999999999618,89.4906,0.05970236030376497,0,biomet,biomet,biomet,NA,-1.69e-4
2024-03-11T10:30:00Z,0,-0.811999999999955,89.1407,0.06250980038248688,0,biomet,biomet,biomet,NA,-2.23e-4
2024-03-11T11:00:00Z,0,-0.81899999999996,89.7469,0.05899004109321482,0,biomet,biomet,biomet,NA,-1.79e-4
2024-03-11T11:30:00Z,0.00333379,-0.6589999999999918,90.191,0.0571001113374805,0,biomet,biomet,biomet,NA,0.00333379
2024-03-11T12:00:00Z,1.32115,-0.5960000000000036,91.0336,0.05243631015865602,0,biomet,biomet,biomet,NA,1.32115
2024-03-11T12:30:00Z,24.2363,-0.6399999999999864,90.7159,0.05411975950265935,0,biomet,biomet,biomet,NA,24.2363
2024-03-11T13:00:00Z,102.426,-0.19599999999996953,88.07,0.07183555332926983,0,biomet,biomet,biomet,NA,102.426
2024-03-11T13:30:00Z,183.267,0.6750000000000114,85.636,0.0921400453082114,0,biomet,biomet,biomet,NA,183.267
2024-03-11T14:00:00Z,271.424,1.8190000000000168,81.9924,0.12543249688653368,0,biomet,biomet,biomet,NA,271.424
2024-03-11T14:30:00Z,360.053,3.045000000000016,76.5263,0.17844467957988874,0,biomet,biomet,biomet,NA,360.053
2024-03-11T15:00:00Z,441.992,4.0750000000000455,69.6423,0.24819367600311848,0,biomet,biomet,biomet,NA,441.992
2024-03-11T15:30:00Z,514.795,5.29400000000004,62.1861,0.3366858109341757,0,biomet,biomet,biomet,NA,514.795
2024-03-11T16:00:00Z,578.828,6.650000000000034,54.2355,0.4475923198049071,0,biomet,biomet,biomet,NA,578.828
2024-03-11T16:30:00Z,630.857,7.799000000000035,45.0497,0.5814682625913612,0,biomet,biomet,biomet,NA,630.857
2024-03-11T17:00:00Z,680.301,8.648000000000025,43.15,0.6373135043840582,0,biomet,biomet,biomet,NA,680.301
2024-03-11T17:30:00Z,700.844,9.670000000000016,39.1674,0.730642548446235,0,biomet,biomet,biomet,NA,700.844
2024-03-11T18:00:00Z,670.97,10.496000000000038,36.7802,0.8024982116356728,0,biomet,biomet,biomet,NA,670.97
2024-03-11T18:30:00Z,699.61,11.512,35.2012,0.8800093203681391,0,biomet,biomet,biomet,NA,699.61
2024-03-11T19:00:00Z,686.498,12.424000000000035,35.3641,0.9322190753541081,0,biomet,biomet,biomet,NA,686.498
2024-03-11T19:30:00Z,652.134,12.975999999999999,35.3644,0.9665744202729718,0,biomet,biomet,biomet,NA,652.134
2024-03-11T20:00:00Z,599.277,12.860000000000014,36.0804,0.9486368302429545,0,biomet,biomet,biomet,NA,599.277
2024-03-11T20:30:00Z,557.223,13.532000000000039,36.871,0.9789391989163058,0,biomet,biomet,biomet,NA,557.223
2024-03-11T21:00:00Z,485.677,13.730000000000018,37.0188,0.9893146199852879,0,biomet,biomet,biomet,NA,485.677
2024-03-11T21:30:00Z,406.556,14.108000000000004,37.2641,1.0099496738961837,0,biomet,biomet,biomet,NA,406.556
2024-03-11T22:00:00Z,318.926,14.335000000000036,38.4485,1.0055613058111574,0,biomet,biomet,biomet,NA,318.926
2024-03-11T22:30:00Z,230.985,14.381000000000029,39.8243,0.9860156357127492,0,biomet,biomet,biomet,NA,230.985
2024-03-11T23:00:00Z,136.538,14.234000000000037,41.317,0.952449935445849,0,biomet,biomet,biomet,NA,136.538
2024-03-11T23:30:00Z,41.2961,13.744000000000028,43.6085,0.8866098134469502,0,biomet,biomet,biomet,NA,41.2961
2024-03-12T00:00:00Z,4.71126,13.01600000000002,46.3504,0.8043894929062017,0,biomet,biomet,biomet,NA,4.71126
2024-03-12T00:30:00Z,0.0773283,12.176000000000045,49.8004,0.7122943310982807,0,biomet,biomet,biomet,NA,0.0773283
2024-03-12T01:00:00Z,0,11.344000000000051,53.4529,0.6251435312273714,0,biomet,biomet,biomet,NA,-3.59e-4
2024-03-12T01:30:00Z,0,10.561000000000035,57.116,0.5467261265601506,0,biomet,biomet,biomet,NA,-5.62e-4
2024-03-12T02:00:00Z,0,9.754999999999995,60.6796,0.47496975819811815,0,biomet,biomet,biomet,NA,-4.84e-4
2024-03-12T02:30:00Z,0,8.914000000000044,64.438,0.4059073425320059,0,biomet,biomet,biomet,NA,-5.21e-4
2024-03-12T03:00:00Z,0,8.325000000000045,66.7027,0.3651871825809305,0,biomet,biomet,biomet,NA,-5.67e-4
2024-03-12T03:30:00Z,0,7.9290000000000305,68.7772,0.33333222025901343,0,biomet,biomet,biomet,NA,-6.64e-4
2024-03-12T04:00:00Z,0,7.413000000000011,70.8976,0.2999373821452821,0,biomet,biomet,biomet,NA,-5.56e-4
2024-03-12T04:30:00Z,0,7.022000000000048,72.8834,0.2720806151280143,0,biomet,biomet,biomet,NA,-5.31e-4
2024-03-12T05:00:00Z,0,6.934000000000026,73.3363,0.26592430186624905,0,biomet,biomet,biomet,NA,-4.29e-4
2024-03-12T05:30:00Z,0,7.168000000000006,72.1362,0.28239255641855476,0,biomet,biomet,biomet,NA,-3.52e-4
2024-03-12T06:00:00Z,0,7.355000000000018,71.2315,0.29532131591953725,0,biomet,biomet,biomet,NA,-4.64e-4
2024-03-12T06:30:00Z,0,7.2520000000000095,71.5138,0.2903675720767106,0,biomet,biomet,biomet,NA,-5.46e-4
2024-03-12T07:00:00Z,0,7.366000000000042,70.9533,0.2984018044167268,0,biomet,biomet,biomet,NA,-4.73e-4
2024-03-12T07:30:00Z,0,7.251000000000033,71.2852,0.29267769750996864,0,biomet,biomet,biomet,NA,-4.94e-4
2024-03-12T08:00:00Z,0,7.199000000000012,71.1991,0.2925108871423694,0,biomet,biomet,biomet,NA,-4.56e-4
2024-03-12T08:30:00Z,0,7.2309999999999945,70.5887,0.29936622634152954,0,biomet,biomet,biomet,NA,-4.86e-4
2024-03-12T09:00:00Z,0,6.847000000000037,71.982,0.27776527973342413,0,biomet,biomet,biomet,NA,-4.24e-4
2024-03-12T09:30:00Z,0,6.6650000000000205,72.435,0.26987364709420025,0,biomet,biomet,biomet,NA,-3.09e-4
2024-03-12T10:00:00Z,0,6.692000000000007,71.8178,0.2764296820047417,0,biomet,biomet,biomet,NA,-4.35e-4
2024-03-12T10:30:00Z,0,6.699000000000012,71.6834,0.2778818352117167,0,biomet,biomet,biomet,NA,-3.75e-4
2024-03-12T11:00:00Z,0,6.744000000000028,71.5297,0.28025677619275435,0,biomet,biomet,biomet,NA,-4.65e-4
2024-03-12T11:30:00Z,0.00291639,6.583000000000027,72.2125,0.2705198019423136,0,biomet,biomet,biomet,NA,0.00291639
2024-03-12T12:00:00Z,1.0249,6.508000000000038,72.2951,0.26832505348996205,0,biomet,biomet,biomet,NA,1.0249
2024-03-12T12:30:00Z,23.3182,6.594000000000051,71.8147,0.2746005417327668,0,biomet,biomet,biomet,NA,23.3182
2024-03-12T13:00:00Z,83.7839,7.073000000000036,70.2828,0.2992199535875615,0,biomet,biomet,biomet,NA,83.7839
2024-03-12T13:30:00Z,179.124,7.882000000000005,68.3451,0.33686440429387,0,biomet,biomet,biomet,NA,179.124
2024-03-12T14:00:00Z,255.35,8.977000000000032,64.9393,0.40189304346962973,0,biomet,biomet,biomet,NA,255.35
2024-03-12T14:30:00Z,355.123,10.172000000000025,60.9358,0.4852507156428164,0,biomet,biomet,biomet,NA,355.123
2024-03-12T15:00:00Z,440.189,11.200000000000045,58.0772,0.5576856298284545,0,biomet,biomet,biomet,NA,440.189
2024-03-12T15:30:00Z,489.33,12.285000000000025,54.499,0.6502732042830901,0,biomet,biomet,biomet,NA,489.33
2024-03-12T16:00:00Z,562.736,13.349000000000046,50.9261,0.7519636104872546,0,biomet,biomet,biomet,NA,562.736
2024-03-12T16:30:00Z,582.949,14.116000000000042,48.5861,0.8281126396318421,0,biomet,biomet,biomet,NA,582.949
2024-03-12T17:00:00Z,609.151,14.479000000000042,47.3688,0.8678775278996838,0,biomet,biomet,biomet,NA,609.151
2024-03-12T17:30:00Z,694.543,15.208000000000027,46.0004,0.9332844601897817,0,biomet,biomet,biomet,NA,694.543
2024-03-12T18:00:00Z,714.033,15.725999999999999,44.4949,0.99171366828412,0,biomet,biomet,biomet,NA,714.033
2024-03-12T18:30:00Z,707.186,16.010000000000048,43.6345,1.0255411914074677,0,biomet,biomet,biomet,NA,707.186
2024-03-12T19:00:00Z,686.027,16.56400000000002,43.0651,1.0731277683484879,0,biomet,biomet,biomet,NA,686.027
2024-03-12T19:30:00Z,654.834,17,42.9034,1.1063775771200604,0,biomet,biomet,biomet,NA,654.834
2024-03-12T20:00:00Z,608.727,17.176000000000045,43.3284,1.1104503173960447,0,biomet,biomet,biomet,NA,608.727
2024-03-12T20:30:00Z,549.052,17.27600000000001,42.9431,1.125094899258828,0,biomet,biomet,biomet,NA,549.052
2024-03-12T21:00:00Z,475.589,17.485000000000014,42.8864,1.1411834527109583,0,biomet,biomet,biomet,NA,475.589
2024-03-12T21:30:00Z,390.228,17.699000000000012,43.597,1.142300953677276,0,biomet,biomet,biomet,NA,390.228
2024-03-12T22:00:00Z,264.798,17.477000000000032,44.607,1.1062453809169979,0,biomet,biomet,biomet,NA,264.798
2024-03-12T22:30:00Z,90.1536,16.97800000000001,45.733,1.0500824315861517,0,biomet,biomet,biomet,NA,90.1536
2024-03-12T23:00:00Z,58.3714,16.746000000000038,45.3078,1.0428477458970242,0,biomet,biomet,biomet,NA,58.3714
2024-03-12T23:30:00Z,28.4626,16.55800000000005,44.8321,1.0394261029388612,0,biomet,biomet,biomet,NA,28.4626
2024-03-13T00:00:00Z,4.00264,16.281000000000006,44.4504,1.0283230051367958,0,biomet,biomet,biomet,NA,4.00264
2024-03-13T00:30:00Z,0.0827329,16.048000000000002,43.5197,1.030126625528758,0,biomet,biomet,biomet,NA,0.0827329
2024-03-13T01:00:00Z,0,15.903999999999996,42.4236,1.0405017850659783,0,biomet,biomet,biomet,NA,-7.72e-4
2024-03-13T01:30:00Z,0,15.468000000000018,43.2821,0.9967674396968125,0,biomet,biomet,biomet,NA,-8.08e-4
2024-03-13T02:00:00Z,0,14.613,45.8183,0.9012141095065763,0,biomet,biomet,biomet,NA,-7.86e-4
2024-03-13T02:30:00Z,0,13.749000000000024,48.7263,0.8064078477734496,0,biomet,biomet,biomet,NA,-7.65e-4
2024-03-13T03:00:00Z,0,12.826999999999998,52.5482,0.7027161927985538,0,biomet,biomet,biomet,NA,-6.8e-4
2024-03-13T03:30:00Z,0,12.205000000000041,56.7113,0.6154077834709749,0,biomet,biomet,biomet,NA,-5.84e-4
2024-03-13T04:00:00Z,0,11.349000000000046,60.9179,0.5250600119482755,0,biomet,biomet,biomet,NA,-5.23e-4
2024-03-13T04:30:00Z,0,10.495000000000005,64.2474,0.4538053376665021,0,biomet,biomet,biomet,NA,-5.84e-4
2024-03-13T05:00:00Z,0,10.261000000000024,64.634,0.4419353697413131,0,biomet,biomet,biomet,0.38509994978400086,-4.61e-4
2024-03-13T05:30:00Z,0,9.709000000000003,65.9651,0.4098556268099556,0,biomet,biomet,biomet,0.38509994978400086,-5.87e-4
2024-03-13T06:00:00Z,0,9.369000000000028,66.8916,0.38968425831078857,0,biomet,biomet,biomet,0.33537540159768997,-5.43e-4
2024-03-13T06:30:00Z,0,9.489000000000033,66.8999,0.3927465913502347,0,biomet,biomet,biomet,0.33537540159768997,-4.98e-4
2024-03-13T07:00:00Z,0,9.30600000000004,67.9012,0.3762011880281705,0,biomet,biomet,biomet,0.2954058996651593,-4.92e-4
2024-03-13T07:30:00Z,0,9.112000000000023,68.8892,0.3598822457573242,0,biomet,biomet,biomet,0.2954058996651593,-3.92e-4
2024-03-13T08:00:00Z,0,8.91900000000004,69.7825,0.3450214175536107,0,biomet,biomet,biomet,0.2624678333523488,-5.23e-4
2024-03-13T08:30:00Z,0,8.552000000000021,71.1751,0.3210441383317253,0,biomet,biomet,biomet,0.2624678333523488,-4.75e-4
